2.710027100271002881e-02 1.182608695652173914e-01 6.904069767441861627e-02 1.694277108433735191e-02 1.082767480271609392e-02 2.982107355864810697e-02 1.007387508394895839e-02 2.006039493011913238e-03 7.113394903131726836e-03 7.795889440113395888e-04 7.024724356832609540e-02 4.347586133109841988e-01 9.400000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 6.459948320413437181e-03 1.694277108433734757e-03 4.220957973940172442e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.316219193459709648e-03 7.772238039025067789e-03 0.000000000000000000e+00 5.969762779819579590e-01 8.354469203387148157e-01 9.700000000000000000e+01
8.130081300813007256e-03 2.260869565217391366e-02 1.521317829457364545e-01 2.371987951807228920e-02 2.000367039823820747e-02 5.964214711729621393e-02 2.686366689053056034e-02 1.366188893080232461e-02 3.283049788209151804e-02 0.000000000000000000e+00 2.088205813564985094e-02 4.420268502152074341e-01 9.200000000000000000e+01
2.168021680216802166e-03 3.478260869565217520e-03 1.971091731266149949e-01 6.061746987951807664e-02 3.596990273444668901e-02 1.988071570576540811e-02 6.715916722632640085e-03 3.848603391980037324e-03 5.698993125477397337e-02 4.606661941885187642e-04 2.363848980955562951e-02 4.769767094555286691e-01 9.300000000000000000e+01
5.962059620596205957e-03 1.913043478260869484e-02 2.774547803617571362e-01 1.003388554216867457e-01 4.826573683244631680e-02 1.988071570576540811e-02 6.715916722632640085e-03 2.626688637575399499e-01 3.181840149989584310e-01 5.669737774627924085e-04 1.946207818242565862e-02 4.654680732975657875e-01 8.600000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 2.395025839793281652e-01 4.612198795180723343e-02 2.495870801982014858e-02 4.970178926441351508e-02 1.678979180658159848e-02 1.478642685496310734e-02 2.663870564544128933e-02 3.543586109142452282e-04 5.512863347811559900e-02 4.978421307203819701e-01 9.000000000000000000e+01
2.710027100271002708e-03 3.478260869565217520e-03 1.784560723514211911e-01 3.501506024096386060e-02 2.440814828408881948e-02 1.988071570576540811e-02 6.715916722632640085e-03 8.187593983623149552e-02 3.801624887160613697e-02 0.000000000000000000e+00 5.930504510524558029e-03 4.788026845757260563e-01 8.500000000000000000e+01
9.214092140921410073e-03 4.521739130434782733e-02 2.414405684754522205e-02 1.110692771084337456e-02 6.606716828775921480e-03 2.982107355864810697e-02 1.007387508394895839e-02 1.281680323277934906e-03 2.154294840636067007e-03 3.543586109142452282e-04 2.789842966922819953e-02 7.656604337136705407e-01 9.600000000000000000e+01
1.626016260162601625e-03 3.478260869565217520e-03 1.744186046511627883e-02 4.141566265060241288e-03 4.955037621581941110e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.704166965184448046e-02 1.462398444552461679e-02 0.000000000000000000e+00 6.409121282993651691e-01 8.344126766182904387e-01 9.600000000000000000e+01
1.084010840108401083e-03 0.000000000000000000e+00 3.286498708010336667e-02 8.847891566265060972e-03 4.220957973940172442e-03 1.292246520874751337e-01 4.365345869711215882e-02 3.111419502519621738e-02 1.199750017359905475e-02 4.961020552799432761e-04 7.241897761443367998e-02 7.977103983844399115e-01 8.300000000000000000e+01
6.504065040650406498e-03 8.695652173913043584e-03 1.161983204134366954e-01 3.237951807228915679e-02 1.192879427417874692e-02 6.958250497017891278e-02 3.357958361316319695e-02 8.315009949053404903e-02 1.175073953197694615e-01 1.204819277108434058e-03 1.616271299699298392e-01 6.951655792990769633e-01 9.300000000000000000e+01
3.794037940379403791e-03 0.000000000000000000e+00 8.381782945736435120e-02 2.371987951807228920e-02 1.651679207193980370e-02 6.958250497017891278e-02 2.686366689053056034e-02 1.535839352177490943e-02 9.784876050274286113e-03 2.480510276399716923e-04 9.188105579685933166e-03 4.847861411341463644e-01 9.300000000000000000e+01
2.168021680216802166e-03 1.739130434782608760e-03 2.278746770025839863e-01 2.202560240963855401e-02 1.284639383373095863e-02 6.958250497017891278e-02 9.066487575554063594e-02 7.477761579752141563e-02 5.777376571071453229e-04 7.795889440113395888e-04 4.401937854994988908e-02 6.294376076872838510e-01 9.000000000000000000e+01
4.336043360433604332e-03 3.478260869565217520e-03 2.201227390180878762e-01 4.668674698795181183e-02 4.367773903468526175e-02 8.946322067594432437e-02 2.350570852921423509e-02 6.955510493114430703e-02 8.424581626275952362e-02 5.669737774627924085e-04 1.235382559305045064e-01 7.308920129191306403e-01 8.900000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.065891472868217213e-02 3.576807228915662891e-03 5.689117269223710645e-03 9.940357852882704057e-03 3.357958361316320042e-03 6.213260047712707013e-03 5.756044719116727715e-02 3.543586109142452282e-04 8.352823254259940031e-03 7.764727385391753112e-01 9.200000000000000000e+01
1.084010840108401083e-02 2.260869565217391366e-02 2.384528423772609984e-01 5.515813253012048778e-02 2.330702881262616821e-02 3.379721669980119136e-01 3.525856279382135750e-01 7.006651042147016284e-02 1.593333796264148616e-02 1.771793054571225599e-04 5.345806882726362314e-03 4.968297309406045636e-01 7.000000000000000000e+01
1.897018970189701809e-02 1.043478260869565299e-02 1.117571059431524683e-01 2.277861445783132752e-02 2.477518810790970555e-02 2.982107355864810697e-02 1.343183344526528017e-02 9.487917649466368064e-02 6.739754183737239890e-02 3.543586109142452282e-04 8.411293017039758735e-02 4.751855063224834641e-01 8.800000000000000000e+01
1.084010840108401083e-03 0.000000000000000000e+00 7.646963824289405853e-02 1.261295180722891637e-02 1.504863277665626810e-02 3.976143141153081623e-02 4.029550033579583357e-02 2.272469087081826003e-02 2.235233664328866235e-02 1.063075832742735902e-04 2.188439692616104409e-02 4.723061183094573456e-01 9.300000000000000000e+01
3.794037940379403791e-03 1.739130434782608760e-03 1.054586563307493563e-01 2.955572289156626481e-02 2.073775004587997961e-02 2.982107355864810697e-02 1.343183344526528017e-02 2.373641876034834203e-02 2.302840080549961935e-02 0.000000000000000000e+00 9.680922151687269828e-02 4.351781061303459652e-01 8.900000000000000000e+01
7.046070460704607040e-03 1.217391304347826067e-02 7.533914728682171436e-02 1.995481927710843553e-02 1.266287392182051733e-02 4.970178926441351508e-02 2.686366689053056034e-02 1.535997682050656808e-02 1.701937365460732057e-02 0.000000000000000000e+00 2.639492148346141154e-02 4.307103515759957424e-01 9.100000000000000000e+01
3.252032520325203249e-03 3.478260869565217520e-03 1.719961240310077522e-01 1.468373493975903832e-02 1.816847127913378407e-02 3.976143141153081623e-02 1.343183344526528017e-02 1.099442639263987706e-02 3.304214985070481198e-02 9.213323883770376367e-04 3.633478115603074043e-02 6.707355835564163815e-01 8.400000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 1.119186046511627952e-01 1.223644578313253135e-02 1.247935400991007429e-02 2.982107355864810697e-02 1.007387508394895839e-02 6.349027913952463333e-03 5.356850218734810452e-03 3.543586109142452282e-04 5.103575008352823072e-02 7.696904178656686080e-01 9.400000000000000000e+01
4.336043360433604332e-03 0.000000000000000000e+00 2.526647286821705474e-01 8.772590361445783969e-02 7.469260414754999577e-02 3.976143141153081206e-01 3.693754197447952220e-02 9.585369686399977662e-02 1.309464620512464442e-02 7.795889440113395888e-04 5.679919812896759568e-02 7.842598804824389980e-01 7.100000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 8.510981912144703621e-02 1.637801204819277351e-02 1.321343365755184296e-02 9.940357852882704057e-03 3.357958361316320042e-03 1.698087889704243689e-03 1.136421081869314585e-02 0.000000000000000000e+00 2.387236886067490849e-01 4.685231044251811916e-01 9.500000000000000000e+01
5.962059620596205957e-03 1.217391304347826067e-02 2.541182170542635732e-01 3.388554216867470381e-02 1.596623233620847460e-02 1.888667992047713406e-01 7.723304231027534883e-02 7.575846936178415314e-02 5.134976737726546642e-02 1.559177888022678961e-03 2.068994320080187188e-01 7.137605681207747077e-01 8.200000000000000000e+01
2.710027100271002708e-03 0.000000000000000000e+00 4.247416020671834769e-01 4.536897590361445992e-02 4.037438062029730101e-02 1.496023856858846590e-01 4.717931497649429512e-02 5.902498089156343192e-02 1.189272967155058647e-01 7.795889440113395888e-04 1.052455730036752461e-02 4.427740021442725937e-01 7.900000000000000000e+01
3.414634146341463672e-02 1.408695652173913015e-01 1.532622739018087987e-01 4.103915662650602786e-02 1.706735180767113280e-02 4.970178926441351508e-02 5.036937541974479543e-02 2.671701820516463877e-01 4.625956530796472566e-02 2.197023387668320393e-03 1.227865018376211176e-02 7.070674063886839278e-01 8.300000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 3.989018087855297767e-02 7.153614457831325782e-03 6.239677004955037146e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.930539101343388580e-04 6.623428928546629124e-03 0.000000000000000000e+00 5.638155696625458957e-02 4.609628719878209324e-01 9.700000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 3.650678294573643790e-01 3.595632530120482229e-02 2.587630757937236375e-02 9.940357852882704057e-03 3.357958361316320042e-03 8.566833612323764002e-03 7.805735712797721992e-02 0.000000000000000000e+00 2.388907450718342693e-02 4.516912336699826502e-01 8.800000000000000000e+01
1.517615176151761516e-02 2.608695652173913249e-02 2.663113695090439381e-01 4.480421686746988152e-02 2.532574784364103465e-02 8.946322067594432437e-02 7.706514439220953083e-02 1.798920269429944985e-01 6.848635511422818123e-02 2.409638554216867248e-03 1.303040427664550749e-02 5.853658971507030850e-01 7.400000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 1.469638242894056798e-02 4.706325301204819685e-03 5.322077445402825444e-03 9.940357852882704057e-03 3.357958361316320042e-03 5.198365560719307721e-03 4.389695160058329319e-03 0.000000000000000000e+00 3.023722018042098239e-02 7.818623965477657922e-01 9.500000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.132913436692506576e-01 1.882530120481927874e-02 2.055423013396953658e-02 9.940357852882704057e-03 3.357958361316320042e-03 4.511807648203688265e-02 3.768016109992361473e-02 7.795889440113395888e-04 2.355496157701303037e-02 7.595476966901971716e-01 9.000000000000000000e+01
2.168021680216802166e-03 3.478260869565217520e-03 8.882428940568475040e-03 2.823795180722891984e-03 3.670398238208845074e-03 9.940357852882704057e-03 3.357958361316320042e-03 1.711981336074551094e-02 1.566835636414138158e-02 0.000000000000000000e+00 4.407784831272970050e-01 8.293832207330201767e-01 9.600000000000000000e+01
1.192411924119241191e-02 5.565217391304348032e-02 1.082041343669250602e-02 4.141566265060241288e-03 3.119838502477518573e-03 9.940357852882704057e-03 3.357958361316320042e-03 1.563507497513231246e-04 1.426567599472259272e-03 3.543586109142452282e-04 7.768125626461744315e-03 7.652681343714405893e-01 9.800000000000000000e+01
1.084010840108401083e-02 2.260869565217391366e-02 4.106104651162790775e-01 9.450301204819278045e-02 7.028812626169939071e-02 3.677932405566600171e-01 9.066487575554063594e-02 2.061854731549720710e-01 1.891640858273731240e-01 1.063075832742735902e-04 9.079518877380554631e-02 4.523354070217124878e-01 6.900000000000000000e+01
3.794037940379403791e-03 6.956521739130435041e-03 6.516472868217054737e-02 1.995481927710843553e-02 2.312350890071572518e-02 1.491053677932405452e-01 7.723304231027534883e-02 4.120772443952214203e-02 5.256190542323449510e-02 2.126151665485471803e-04 2.393919144670898780e-01 7.746271484518664208e-01 8.800000000000000000e+01
2.168021680216802166e-03 0.000000000000000000e+00 1.504360465116279244e-01 3.689759036144578397e-02 1.449807304092493900e-02 1.297216699801192752e-01 4.382135661517796987e-02 1.518039116186814808e-01 1.229914589264634317e-02 0.000000000000000000e+00 9.873037086535248197e-02 4.747891948278898377e-01 8.700000000000000000e+01
1.517615176151761516e-02 6.956521739130435041e-03 4.256298449612403445e-01 6.494728915662650870e-02 5.927693154707285722e-02 1.093439363817097359e-01 2.350570852921423509e-02 1.648578138365267842e-01 4.194664259426428843e-01 1.346562721474131672e-03 2.898429669228199182e-02 4.485898398928309661e-01 6.800000000000000000e+01
5.962059620596205957e-03 5.217391304347826497e-03 2.384528423772609984e-01 4.781626506024096862e-02 5.432189392549091611e-02 1.988071570576540811e-02 3.357958361316320042e-03 6.225174370668441065e-02 2.556744670508992456e-01 4.252303330970943606e-04 3.767123287671232668e-02 6.177074115599024973e-01 8.700000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 4.602713178294573146e-03 1.129518072289156794e-03 2.385758854835749471e-03 9.940357852882704057e-03 3.357958361316320042e-03 6.570689736384720833e-05 6.413999027845288664e-03 1.417434443656980479e-04 6.156030738389576262e-01 8.333334076324511175e-01 9.800000000000000000e+01
1.084010840108401083e-02 2.260869565217391366e-02 2.252906976744186232e-02 9.224397590361445992e-03 6.239677004955037146e-03 1.988071570576540811e-02 6.715916722632640085e-03 9.800223324286099977e-03 1.851538087632803586e-02 3.543586109142452282e-04 5.162044771132642818e-02 7.631127169627114348e-01 9.700000000000000000e+01
9.214092140921410073e-03 2.260869565217391366e-02 2.808462532299741965e-01 6.325301204819278045e-02 3.964030097265553582e-02 1.396620278330019671e-01 6.732706514439221190e-02 2.015685740534545189e-01 1.745684327477258768e-01 3.543586109142452282e-04 1.119278316070831947e-02 4.640696153014575720e-01 8.000000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.731266149870801241e-01 3.426204819277108710e-02 2.367406863644705428e-02 9.940357852882704057e-03 3.357958361316320042e-03 2.673320743469585412e-02 3.835566974515658423e-02 4.252303330970943606e-04 9.605746742398930602e-03 7.871276778330810187e-01 8.600000000000000000e+01
6.504065040650406498e-03 6.956521739130435041e-03 3.036983204134366954e-01 2.936746987951807317e-02 1.633327216002936066e-02 9.940357852882703016e-02 1.108126259234385458e-01 1.645407582655120660e-01 2.006471772793556180e-02 1.700921332388377009e-03 8.937520882058135746e-03 5.753016358436775501e-01 6.600000000000000000e+01
4.498644986449864408e-02 1.739130434782608647e-01 3.674095607235142169e-01 4.781626506024096862e-02 4.312717929895393959e-02 1.689860834990059568e-01 1.175285426460711824e-01 3.460180630635801419e-02 7.341101312408859769e-02 9.922041105598867691e-04 8.469762779819578480e-02 7.309254475221615976e-01 7.800000000000000000e+01
5.962059620596205957e-03 3.478260869565217520e-03 3.932493540051679171e-02 1.110692771084337456e-02 1.266287392182051733e-02 3.976143141153081623e-02 1.343183344526528017e-02 1.007571730359476184e-02 9.759877786264841565e-03 7.087172218284902396e-05 1.119278316070831947e-02 7.787610027706141080e-01 9.400000000000000000e+01
2.704607046070460763e-01 2.800000000000000266e-01 1.477713178294573770e-01 1.788403614457831359e-02 2.642686731510368592e-02 4.274353876739562241e-01 1.544660846205506977e-01 3.432195825553728975e-03 7.641747100895771028e-02 4.961020552799432761e-04 1.222853324423655158e-01 7.648637985721195021e-01 7.700000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 1.468023255813953598e-01 1.807228915662650523e-02 1.358047348137272903e-02 1.988071570576540811e-02 1.007387508394895839e-02 7.855536657125973196e-03 1.418179293104645557e-02 3.543586109142452282e-04 6.164383561643835274e-02 4.693161732090755378e-01 9.500000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 1.679586563307493632e-02 3.200301204819277004e-03 5.689117269223710645e-03 1.988071570576540811e-02 6.715916722632640085e-03 4.721396817807043539e-03 5.140198597319630726e-03 0.000000000000000000e+00 6.556130972268626733e-01 8.384471187173594409e-01 9.800000000000000000e+01
5.962059620596205957e-03 5.217391304347826497e-03 2.834302325581395388e-01 5.647590361445783275e-02 4.532941824187924212e-02 1.486083499005964315e-01 6.027535258562793929e-02 4.928175632161705538e-02 2.900020831886674852e-02 0.000000000000000000e+00 9.772803207484130616e-03 4.846804877885685370e-01 8.400000000000000000e+01
