4.563121971021379952e-01 1.636023410786415777e-01 7.570879667827656867e-03 8.422300368477314558e-01 3.145317217398844178e-01 6.637608249712425579e-01 1.547538644493580695e-01 1.328821503416763861e-01 6.303173499999999985e-01
6.712649587080670166e-01 5.773421474535239684e-02 9.172456936547279671e-01 9.582574196742283945e-01 4.869034223392323946e-01 9.575862442134713826e-02 4.141720294584923523e-01 7.320621359950727491e-01 4.909551400000000121e-01
1.195467561513561261e-01 8.761284322672282521e-01 9.091630366296916677e-01 3.301767601463566626e-01 2.347126699359878277e-01 9.358328425162947273e-01 8.626562974793909877e-01 2.883830929246167241e-01 3.836768400000000190e-01
6.626528690942612432e-02 5.140290378785372649e-01 7.199504451049631992e-02 9.689729357569279999e-01 1.085393117425957898e-01 7.314465539963639351e-01 5.129830332085335565e-01 1.957739670244737495e-01 9.011744800000000000e-01
6.293915076768239469e-01 2.024656211016814256e-01 6.297053697404387806e-01 3.611539050255841987e-01 7.348231732343896150e-01 4.214213897996380020e-01 3.533073949780741740e-01 9.298308817172294960e-01 6.772613600000000345e-01
4.036551826750938154e-01 1.800844563605263904e-01 5.074768516801606566e-01 4.147302754270729142e-01 5.856918984547524465e-01 5.802745262088654377e-02 4.968693944970425935e-02 5.929618817279966869e-01 2.783119099999999957e-01
7.291790904091922654e-01 5.020665873522761613e-02 3.354084705598778804e-01 5.495498134400300660e-01 3.987931926886622014e-01 9.376488469861656849e-01 7.946556970653089191e-01 2.554175375792390179e-01 6.444927700000000481e-01
4.116231986090629347e-01 3.708348031156020186e-01 5.548024767642989463e-01 6.480158907692864512e-01 5.211478845281278804e-01 2.455551716185990219e-01 7.821283087439996340e-01 5.765147666867507237e-01 9.363421499999999842e-01
6.378417631422679257e-01 7.318696620481786042e-01 6.897360324524843822e-01 9.733332458728162218e-01 7.211722594317693247e-01 9.722049560257755019e-01 2.628989112480701884e-01 4.436007668596642084e-02 3.110357899999999787e-01
4.167969189946202357e-01 1.534235583604605657e-01 3.825741767593107134e-01 6.189271734211818643e-01 1.787848629199770834e-01 8.933254496957558910e-01 7.610400566286621427e-01 1.026104536522453037e-01 7.172398300000000226e-01
5.862490888512703613e-01 9.966929699994424574e-01 2.214589961670336837e-01 2.545232525619536279e-01 2.281357308525228111e-01 4.782466438318808133e-01 8.809288144798482767e-01 3.522784742140538938e-01 7.515284300000000250e-01
3.617445567120169958e-01 6.783736695917150783e-01 5.202950163925054161e-01 9.169751533905157181e-01 5.815498616050603919e-01 8.948874784361805501e-01 5.773182533680571993e-01 2.471859428260005376e-01 3.326510699999999932e-01
3.884864894048261075e-01 1.190684556324290710e-01 7.574684462058077772e-01 7.488038474051308402e-01 7.909338779803809505e-01 7.247619809317300543e-01 4.883274357877672722e-01 3.358874445939050712e-01 2.206841999999999970e-01
8.075034884525646994e-01 6.373972328927450803e-01 6.933463500138838942e-01 3.080811925700039922e-01 5.395731533140627478e-01 1.002523424143001995e-01 2.298076939912907513e-02 9.787835535348181626e-01 2.105441799999999974e-01
7.140399670945507538e-01 4.838792797324630857e-01 5.754682832850821494e-02 7.420645072049368851e-01 3.622149614500685955e-01 4.439717283018141392e-01 4.809679719199766446e-03 6.985147525427504167e-01 1.023513499999999965e+00
9.869268899161708353e-01 5.165284264353189325e-01 8.132134056826991753e-01 8.055791870547046596e-02 8.152214314258302563e-01 9.723257194633823097e-01 6.452709225285964134e-01 8.981354193737507430e-01 5.482679099999999695e-01
6.359071641549873810e-02 2.062845189262169088e-01 5.429371811995848951e-01 1.310668449799801683e-01 6.977618497931261654e-01 9.220993365715848267e-01 4.135621380025980565e-01 3.033461614744062396e-01 1.103547000000000056e+00
6.814139824984317695e-01 3.590895797501338915e-01 2.815945195988890926e-01 7.299122929163954776e-01 7.612645445843976288e-01 9.668799984259044411e-01 6.135457873836955844e-01 4.839909300642258327e-01 6.118481500000000350e-01
6.818521392712122431e-01 3.458437698352959666e-01 1.576965033895182944e-01 9.119040567467611158e-01 9.393562215104703794e-01 4.176048799253883059e-01 2.817241880442147850e-01 2.102929776758616365e-01 1.134190299999999985e+00
4.538623697309596139e-02 7.415428258713809839e-01 9.280566839342051511e-01 5.490606565327735833e-01 8.127511580769228861e-01 9.293077007497934083e-01 1.143571390937535570e-01 7.602014239440468835e-01 5.944261600000000367e-01
7.410915264139064096e-01 7.171373232867023217e-01 5.984711968539173643e-01 4.296314777873477819e-01 1.841645609058545352e-01 8.906617132749961030e-02 5.589449075510347642e-01 8.566168850948422397e-01 7.261274399999999574e-01
6.093649440583807086e-01 5.670716299482930767e-01 5.860628926845506959e-01 9.042728612743202721e-01 6.354611776146013025e-01 4.821790840591529403e-01 7.295230703380639614e-01 4.581888378225346115e-02 2.126310200000000039e-01
8.417043779896644651e-01 6.171453517120394361e-01 5.214036228565366304e-02 3.377009650832884513e-01 7.835303161590667642e-01 9.718299303122053256e-01 2.468852787285483741e-01 6.020092030295429719e-01 1.128820900000000016e+00
4.868080956674810111e-01 1.380382367604278682e-01 9.517590074581594450e-01 3.826892243049253017e-01 1.208649245206633860e-01 5.916574051117924338e-01 6.564764320759284288e-01 1.949848496731684255e-01 2.906100899999999876e-01
1.785078279048319394e-01 4.366594358843808865e-01 9.400800616259266107e-01 2.288335640263683968e-01 8.697879455328757503e-01 5.396929711381114325e-01 7.190064165673537566e-01 6.772739522752121433e-01 6.218500300000000536e-01
9.525325971436231498e-01 9.569145736388849910e-01 6.635585012579243713e-01 3.052243701385976005e-01 7.011217969379647252e-01 3.794674552087199393e-01 5.175412333415733146e-01 1.821295015749853641e-01 9.582111500000000115e-01
4.089675434640782647e-02 1.771614983333695825e-01 4.430775419572599017e-01 7.446880616107546258e-01 2.259269541745252963e-01 1.046441772012574600e-01 9.526397128709072071e-01 7.861803114113858904e-01 8.593815299999999491e-01
2.916816776609346684e-01 9.282119662183471176e-01 4.081084607648982621e-02 1.588307297324500489e-01 4.625158785618666557e-01 2.399019686159608034e-01 6.582591525343061134e-01 1.423904227023692903e-01 9.681730699999999690e-01
9.273459600768354516e-01 8.112700660097640348e-01 5.481999758643035792e-01 1.900527237258867186e-01 3.962203173200644635e-01 9.812468040113837553e-01 6.771135077091607890e-01 4.126064742186411061e-01 8.425117699999999932e-01
7.599775155010679573e-01 5.279918301062958008e-01 7.281245516536534179e-01 7.498123414665351927e-01 2.833598911164318945e-01 8.234300681474477912e-01 5.191207499254655300e-01 3.884609741227868507e-01 2.508512600000000203e-01
3.077293616575937918e-03 8.561652847132064093e-01 5.399261750736955578e-01 2.517121240050874675e-01 6.368051972204689104e-01 2.348283728045319485e-02 4.959046026068986146e-01 8.922424681764771215e-01 3.860846700000000187e-01
7.063945021083515297e-01 2.080673705216656844e-02 6.786468513723366014e-01 6.872586467856174330e-01 3.700678233412877383e-01 4.831963655840694205e-01 3.551501918634977772e-01 3.376422977221597010e-01 8.343954500000000385e-01
4.988671611843032982e-01 2.866190470475593610e-01 1.781530818804621941e-02 2.892870599691822475e-01 7.844662643254050050e-01 6.503252796463171448e-02 1.738131913138613038e-02 4.491583587123633148e-01 4.945659600000000267e-01
8.405330715871786040e-01 4.322266786738633293e-01 8.507928506259831991e-02 9.825794571102806074e-01 8.498225093296051247e-01 6.439974856498299483e-01 9.078452886356990215e-01 2.362789052875051143e-01 3.889012199999999919e-01
8.020331485282732320e-01 4.615238925396860092e-01 5.231889914484445514e-01 9.640284127377709567e-01 1.771425939184920750e-01 1.166811048966243103e-02 9.008239775968505114e-01 1.642924390570386084e-01 3.373153400000000190e-01
7.807295855730449485e-01 8.200083066507035667e-01 3.935810634546942355e-01 2.883660561444935100e-01 6.296840185687052616e-01 9.597357569904693131e-01 9.096369484511401815e-01 2.324585980581561628e-01 3.777792999999999846e-01
7.577920255155388141e-01 3.796168626600961993e-01 2.031894613018868645e-01 5.086520029981549396e-01 6.969566579208232859e-01 3.725945828763048695e-01 9.387057128954212626e-03 6.403664289986121805e-03 9.554414399999999752e-01
2.742513204931793513e-01 3.199660125749588802e-01 4.825837756486739405e-01 5.252615786447145663e-01 2.297686310130537257e-01 6.196670405886454125e-01 5.666757163861629865e-01 6.676666050149655529e-01 7.975955700000000315e-01
9.966334689877729414e-01 8.493394678312742307e-01 9.824976727770640128e-01 5.821947656345253241e-01 2.276119002680354608e-02 1.864409690455577362e-01 6.435940067468587378e-01 8.380086368872596836e-01 4.334967699999999757e-01
1.903910027369637437e-01 3.083426990337208018e-01 5.337401565942577752e-01 1.145305661292737587e-01 2.128526299781835496e-01 6.742126155415252287e-01 2.334507366771982895e-01 5.414570046919217061e-01 6.199791900000000133e-01
6.587582585935116697e-01 5.120966261417944088e-01 7.164234596805105770e-01 9.045257856265667140e-01 7.453836174275976223e-01 7.177062919215563275e-01 8.928659760206840712e-01 2.887131068564570135e-01 3.838356399999999780e-01
9.347897642686575637e-01 7.270905970235679305e-01 8.914312897753937648e-01 5.871725098518063568e-01 5.644059745764096192e-02 5.433770105576153364e-01 1.779006231922513614e-01 7.384409845727820665e-01 4.994507400000000041e-01
8.587057813926828320e-01 8.382289166372178801e-01 7.245904070124548069e-02 7.456563928261954466e-01 2.034716951652291717e-01 2.824878942852212527e-01 3.890331343572950296e-01 4.141018550238692586e-01 5.422753099999999549e-01
2.085975386107730145e-01 5.886711501273199643e-01 4.278172082931934184e-01 4.278280599683225160e-01 9.643523401107650939e-02 5.538823980619520526e-01 4.106314773927066120e-01 5.018031338326335300e-01 7.157418899999999917e-01
6.337383993871197330e-01 6.108896007793875871e-01 5.757466841828200455e-01 6.050107648081508582e-01 3.231776466267380910e-01 8.049923980801000356e-01 3.645885388719569131e-01 3.464101603362602089e-01 4.899461900000000036e-01
4.565627984173245557e-01 6.143209726886200706e-03 6.780161558915149822e-01 4.455042401845815681e-01 7.837772104264917328e-01 2.147207637623594900e-01 6.261626138450838708e-01 6.957813002426587179e-01 9.623859799999999742e-01
8.828140016366137210e-01 8.562814772289886189e-01 4.183916712938424154e-01 5.819137785564028054e-01 2.700301983561583796e-01 8.605777994010730403e-01 3.038541235729221857e-01 9.928987880184516612e-01 6.253167499999999768e-01
3.656580570950671571e-01 9.732890596342329559e-01 1.701573604754127444e-01 3.938118521122048743e-01 6.281467423444901943e-01 2.178316783096352904e-01 1.565629063479789806e-03 7.480866098302968448e-01 5.437742100000000356e-01
1.578568635881188453e-01 3.609442001200571237e-01 3.451965777988964534e-01 9.965557008171432862e-02 8.627004157594282407e-01 1.332038227979783218e-01 1.294830533443716569e-01 4.015672508032613330e-01 6.030114699999999939e-01
8.970517649624962786e-01 5.139346765039600751e-01 5.364354313934238672e-02 9.906012317221715158e-01 5.934046479447108169e-01 1.286239179804531951e-01 7.457790141907517656e-01 9.975649064670637500e-01 8.401361800000000102e-01
6.422360068915282660e-01 6.166967403669958436e-01 2.143818955409476090e-01 7.379782011241839967e-01 1.338292611346192373e-02 1.720782833622209185e-01 4.233933901286003332e-01 1.099715775676409213e-01 5.784770500000000482e-01
2.654514271220127508e-01 5.988714268692423293e-01 5.825659543240698790e-01 4.268241034519508759e-01 6.088744220996155088e-01 3.374479524070432279e-01 8.249660197783275084e-01 9.749550211233000141e-01 8.867015099999999705e-01
1.075230309175866927e-01 3.300612353658316511e-02 2.826012060654005120e-01 7.376203910204753855e-01 9.867196440719063766e-01 4.952673181312333694e-02 1.381492633864723207e-01 4.021633312204405120e-01 1.077496500000000079e+00
9.981738507111018732e-01 3.051487609596202910e-01 7.604014522036656176e-02 4.152605026892994267e-01 7.664665147341815921e-01 9.938744951090167090e-02 3.785108552860395048e-01 7.289480093944145089e-03 1.099183800000000044e+00
7.797749143509052905e-02 8.359319338512505304e-01 6.115825303778873456e-01 4.578425638727924296e-01 3.596210085768984932e-01 9.111481973056156924e-01 5.867476896712382484e-01 5.436037390110832757e-01 5.834903299999999460e-01
4.620966330487881746e-01 9.862796057336453703e-01 9.351388332564940509e-01 8.777634087082717418e-01 2.231905236099726020e-01 9.543004471431040248e-01 9.473855802885903232e-01 3.407358804809036412e-01 7.862964199999999959e-01
8.832234097529982897e-01 6.753957254460623005e-01 6.213953749549843142e-01 9.532879321967859809e-01 4.761646343158009720e-01 4.260672894638467545e-02 3.643065320818020814e-01 4.023532016824224455e-01 7.828003799999999623e-01
2.460297121868263437e-01 7.279862216686439069e-02 8.497414739665380967e-01 8.384171934809520055e-01 7.668561700184546304e-01 8.225247721851713933e-01 8.871906303567894669e-01 1.960953575759374901e-01 5.171008400000000060e-01
7.105117674671405092e-01 4.342251199114727234e-02 4.333645539698143812e-01 8.989028279795662213e-01 9.079546234848094866e-01 8.119697771110653273e-01 8.055214601077211878e-01 3.267686992763177978e-01 2.492550699999999952e-01
6.927275672142695351e-01 3.587204536359550611e-01 8.044335988376667412e-01 1.157294969753998037e-01 1.012904137911121438e-01 4.558788185865404463e-01 3.781319258727373622e-01 8.395205476964680003e-01 3.973594599999999977e-01
8.154261992289846273e-01 1.424044013342975479e-01 9.895441055978422273e-01 4.773519664143965890e-02 9.156592934238534376e-01 4.735993072960820172e-02 2.189132027586575546e-01 9.327661759102061634e-01 4.942708100000000049e-01
8.613864638808833574e-01 8.129949041145934086e-01 9.558656093096684625e-01 6.778657406975470145e-01 5.803161956762814544e-01 6.910459689702597164e-01 5.936949931482438103e-01 8.883384055290044490e-01 4.925838900000000242e-01
2.590923013638469774e-01 5.149841852435950162e-01 9.556426199218941431e-01 4.794317060784029638e-01 5.880505988720396982e-02 5.691051881380057020e-01 6.948432866717783041e-01 7.736072412439558565e-01 5.136611700000000003e-01
2.374819544960752871e-01 2.543296912656621833e-01 2.076123260893668609e-01 5.960831752065227640e-01 9.388236969726546643e-01 5.940204173308044622e-01 4.629958275041540783e-01 9.924011039710809445e-01 1.236775900000000039e+00
5.878710274981807649e-02 7.890020218452753475e-01 8.132090222938773705e-01 4.533750021135407038e-01 8.637728503977554206e-01 2.453931295633129395e-01 3.325470116108176777e-01 3.896122415940517780e-01 7.922110900000000067e-01
9.528026390572605919e-01 2.992328619938833256e-01 4.692318622007712881e-01 8.183685395349293845e-01 6.157353265184326574e-01 2.492326682259678461e-01 1.774141477104596576e-01 2.259693147824362591e-01 9.237608200000000380e-01
5.794239744630692579e-01 4.154630146011335512e-01 5.902620040949192459e-01 6.198455279564196729e-02 2.858138780262223788e-01 7.652624465220623229e-01 2.137326734296552955e-01 2.615244773075120488e-02 6.973448599999999553e-01
6.604393530683261293e-01 7.375007651993419344e-01 6.224051332952887927e-01 8.083988334592645542e-02 8.766935103219763992e-01 6.310857378061800471e-01 5.363721968804253670e-01 3.258020269371848521e-01 8.765355900000000311e-01
1.868170395524339500e-01 7.877562566247640063e-01 8.197578847758285603e-01 8.685703424719277699e-01 7.509843251937109443e-01 5.514301170513863370e-02 4.015297506610205347e-01 6.051703010907254487e-01 7.443674300000000521e-01
5.955175684500383371e-01 3.633637516850700133e-01 5.293923613990441090e-01 5.006907454173900041e-01 1.777004904109132366e-01 4.700389397613314868e-01 4.126788575769089196e-01 2.821530048259711099e-01 5.995771399999999529e-01
1.257598211630475693e-01 1.760357679400528785e-01 6.474089031051741827e-01 7.685346503019123698e-01 5.084609738431056236e-03 9.805773676709876874e-01 7.702943031814146746e-01 5.687076289233593540e-01 5.381064599999999531e-01
