3.378904999999999825e-01 3.233340000000000103e-01 3.739599999999999591e-01 2.387345000000000161e-01 7.567154999999999854e-01 5.861680000000000224e-01 -3.962649999999999784e-01
6.048590000000000355e-01 6.070379999999999665e-01 6.371685000000000265e-01 5.578764999999999974e-01 7.544305000000000039e-01 5.943264999999999798e-01 -6.305439999999999934e-01
5.112835000000000019e-01 4.730570499999999790e-01 5.461184999999999512e-01 4.444265000000000021e-01 7.539519999999999555e-01 5.267498999999999931e-01 -7.145040000000000280e-01
4.351559999999999873e-01 4.317300000000000026e-01 4.701814999999999745e-01 3.525650000000000173e-01 6.085564999999999447e-01 7.948009999999999797e-01 -4.338119999999999754e-01
4.511907000000000001e-01 4.551320500000000102e-01 4.811442000000000219e-01 3.654239999999999711e-01 5.946924999999999573e-01 9.103829999999999423e-01 -3.268030000000000102e-01
5.253871500000000250e-01 5.247323499999999585e-01 5.589319999999999844e-01 4.550226499999999730e-01 5.718320000000000070e-01 8.559864999999999835e-01 -3.866049999999999764e-01
4.328910000000000258e-01 4.451025000000000120e-01 4.733364999999999934e-01 3.474460000000000326e-01 5.836654999999999482e-01 9.071325000000000083e-01 -2.301429999999999865e-01
6.578825000000000367e-01 6.653054999999999941e-01 6.835769999999999902e-01 6.234684999999999810e-01 6.399905000000000177e-01 8.162260000000000071e-01 -3.723469999999999835e-01
4.348885000000000112e-01 4.338230000000000142e-01 4.669847000000000303e-01 3.607390000000000319e-01 5.736050000000000315e-01 8.121515000000000262e-01 -3.015200000000000102e-01
4.245649999999999702e-01 4.276305000000000245e-01 4.648948999999999998e-01 3.328535000000000244e-01 5.627364999999999728e-01 8.748500000000000165e-01 -2.811859999999999915e-01
4.984439449999999994e-01 5.010629949999999555e-01 5.304165499999999867e-01 4.551535999999999915e-01 6.359664999999999901e-01 7.994864999999999888e-01 -3.531210000000000182e-01
5.478414499999999521e-01 5.479638500000000301e-01 5.801180000000000225e-01 4.870190500000000089e-01 5.819069999999999521e-01 8.411994999999999889e-01 -4.777399999999999980e-01
5.064665499999999598e-01 4.982882550000000133e-01 5.436000500000000013e-01 4.321635000000000337e-01 5.937780000000000280e-01 8.269934999999999370e-01 -3.935810000000000142e-01
5.350783500000000359e-01 5.452533499999999700e-01 5.680954999999999755e-01 4.805304000000000242e-01 6.163904999999999523e-01 7.738909999999999956e-01 -3.769939999999999958e-01
4.458309999999999773e-01 4.478805000000000147e-01 4.787126500000000173e-01 3.719394999999999785e-01 5.881159999999999721e-01 7.638395000000000046e-01 -3.667750000000000177e-01
7.208060000000000578e-01 7.332600000000000229e-01 7.280165000000000664e-01 6.941015000000000379e-01 6.148289999999999589e-01 7.568409999999999860e-01 -3.648710000000000009e-01
5.842490000000000183e-01 5.818075000000000330e-01 6.119324999999999903e-01 5.379114000000000395e-01 6.273744999999999461e-01 7.715540000000000731e-01 -4.538380000000000192e-01
4.879219499999999932e-01 4.952000400000000080e-01 5.253491500000000425e-01 4.324124999999999774e-01 6.573645000000000183e-01 8.392245000000000399e-01 -3.322120000000000073e-01
5.395160500000000248e-01 5.452924500000000396e-01 5.681424999999999947e-01 4.790434000000000081e-01 5.708880000000000621e-01 8.995265000000000066e-01 -4.175349999999999895e-01
5.188999499999999987e-01 5.069542000000000215e-01 5.307949499999999876e-01 4.426335000000000131e-01 5.710414999999999797e-01 8.361410000000000231e-01 -4.039630000000000165e-01
5.926439999999999486e-01 5.943414999999999671e-01 6.101699999999999902e-01 5.354529999999999568e-01 5.818330000000000446e-01 8.268249999999999211e-01 -4.022330000000000072e-01
3.241110000000000380e-01 3.296554999999999902e-01 3.623954999999999815e-01 2.330214999999999925e-01 6.328264999999999585e-01 8.742384999999999184e-01 -2.568030000000000035e-01
5.987344999999999473e-01 6.025220000000000020e-01 6.277800000000000047e-01 5.528914999999999802e-01 6.312109999999999665e-01 7.858724999999999739e-01 -3.827530000000000099e-01
3.923685000000000089e-01 3.856795000000000084e-01 4.234439999999999871e-01 2.906950000000000367e-01 6.261539999999999884e-01 8.665000000000000480e-01 -2.897629999999999928e-01
5.504934999999999690e-01 5.472354499999999566e-01 5.726004999999999567e-01 4.871114999999999751e-01 5.920590000000000019e-01 7.482604999999999951e-01 -4.237879999999999980e-01
5.013848450000000234e-01 5.080554999999999932e-01 5.291758500000000032e-01 4.548902000000000223e-01 6.115905000000000369e-01 7.406264999999999654e-01 -3.876330000000000053e-01
4.595611000000000002e-01 4.628574999999999773e-01 4.948623999999999801e-01 3.958829999999999849e-01 6.214364999999999473e-01 7.880780000000000562e-01 -3.557350000000000234e-01
4.619596499999999994e-01 4.725133999999999723e-01 4.930423500000000181e-01 3.952955000000000219e-01 6.021914999999999907e-01 7.539359999999999395e-01 -4.110420000000000185e-01
3.740735000000000032e-01 3.793699999999999850e-01 4.105584999999999929e-01 2.698905000000000332e-01 5.999364999999999837e-01 8.942790000000000461e-01 -2.377100000000000046e-01
4.501184000000000296e-01 4.507162000000000113e-01 4.840459999999999763e-01 3.727534999999999599e-01 5.902785000000000393e-01 8.094790000000000596e-01 -3.335690000000000044e-01
5.738840000000000607e-01 5.754850000000000243e-01 5.973395000000000232e-01 5.270559000000000216e-01 6.260980000000000434e-01 7.548865000000000158e-01 -4.535950000000000260e-01
4.694219000000000031e-01 4.670629000000000031e-01 5.062307000000000334e-01 3.947224999999999762e-01 6.025749999999999718e-01 7.929524999999999491e-01 -3.744350000000000178e-01
6.287099999999999911e-01 6.273549999999999960e-01 6.556089999999999973e-01 5.969495000000000218e-01 6.433139999999999414e-01 7.364114999999999966e-01 -4.426990000000000092e-01
4.606610999999999900e-01 4.605309000000000208e-01 4.951419200000000131e-01 4.010469999999999868e-01 6.497669999999999835e-01 8.210359999999999880e-01 -3.121410000000000018e-01
6.060069999999999624e-01 6.077380000000000004e-01 6.226970000000000560e-01 5.553059999999999663e-01 5.849489999999999412e-01 7.922934999999999839e-01 -4.000560000000000227e-01
4.500505000000000200e-01 4.553754999999999886e-01 4.801423499999999955e-01 3.823254999999999848e-01 6.021674999999999667e-01 7.396629999999999594e-01 -3.242840000000000167e-01
4.642893000000000159e-01 4.612036999999999942e-01 5.009692900000000115e-01 3.861465000000000036e-01 6.209569999999999812e-01 8.491279999999999939e-01 -3.435159999999999880e-01
4.899435999999999791e-01 4.868253499999999900e-01 5.256243000000000443e-01 4.265875000000000083e-01 6.092819999999999903e-01 8.522600000000000176e-01 -3.742229999999999723e-01
5.926675000000000137e-01 5.964734999999999898e-01 6.229249999999999510e-01 5.466058000000000305e-01 6.477680000000000105e-01 8.023215000000000208e-01 -4.073559999999999959e-01
6.173440000000000039e-01 6.162925000000000209e-01 6.502860000000000307e-01 5.729904999999999582e-01 6.088339999999999863e-01 8.340484999999999705e-01 -3.589129999999999820e-01
5.264375999999999500e-01 5.304560999999999860e-01 5.641294999999999504e-01 4.584562500000000096e-01 6.398610000000000131e-01 8.528115000000000556e-01 -3.727530000000000010e-01
4.197874999999999801e-01 4.190774999999999917e-01 4.587388000000000021e-01 3.398619999999999974e-01 6.152630000000000043e-01 7.885064999999999991e-01 -3.825760000000000272e-01
2.851160000000000361e-01 2.417880000000000029e-01 2.947910000000000252e-01 1.734689999999999843e-01 6.275180000000000202e-01 8.391565000000000829e-01 -7.043030000000000124e-01
8.171129999999999782e-01 8.174365000000000103e-01 8.253470000000000528e-01 7.981404999999999195e-01 6.456824999999999370e-01 7.529950000000000809e-01 -4.249029999999999752e-01
5.146979999999999889e-01 5.178891500000000203e-01 5.443862999999999897e-01 4.532638500000000237e-01 5.936129999999999463e-01 7.938735000000000097e-01 -4.429750000000000076e-01
4.969298400000000115e-01 4.930384999999999907e-01 5.365896999999999473e-01 4.228959999999999941e-01 6.358405000000000307e-01 8.381199999999999761e-01 -3.367419999999999858e-01
5.079599500000000489e-01 5.204369500000000093e-01 5.443862999999999897e-01 4.425609999999999822e-01 6.129584999999999617e-01 8.680745000000000822e-01 -2.955070000000000197e-01
6.294849999999999612e-01 6.362004999999999466e-01 6.597929999999999628e-01 5.949784999999999657e-01 6.317270000000000385e-01 8.135434999999999750e-01 -3.895399999999999974e-01
5.715590000000000392e-01 5.918335000000000123e-01 5.980765000000000109e-01 5.591559999999999864e-01 6.486825000000000507e-01 7.645435000000000425e-01 -2.729329999999999812e-01
3.749839999999999840e-01 3.709409999999999652e-01 4.059015000000000262e-01 2.945685000000000109e-01 5.692089999999999650e-01 8.213660000000000405e-01 -3.943659999999999943e-01
5.058443000000000245e-01 5.023270800000000369e-01 5.257490999999999692e-01 4.443929999999999825e-01 5.617579999999999796e-01 8.263745000000000118e-01 -3.460579999999999767e-01
5.078926000000000274e-01 5.161331000000000113e-01 5.455480499999999511e-01 4.397519999999999762e-01 5.614099999999999646e-01 8.577505000000000823e-01 -3.281529999999999725e-01
5.616124999999999590e-01 5.541435000000000111e-01 5.804405000000000259e-01 5.024305150000000220e-01 6.134140000000000148e-01 8.162439999999999696e-01 -2.940849999999999853e-01
4.436525000000000052e-01 4.457074999999999787e-01 4.842034499999999797e-01 3.609130000000000393e-01 5.981714999999999671e-01 8.670359999999999179e-01 -3.037059999999999760e-01
6.573925000000000463e-01 6.602304999999999424e-01 6.835130000000000372e-01 6.324655000000000138e-01 6.442045000000000687e-01 7.449479999999999436e-01 -4.064800000000000080e-01
4.543111499999999969e-01 4.565563000000000260e-01 4.843605999999999745e-01 3.801609999999999712e-01 5.970204999999999540e-01 7.699270000000000280e-01 -3.721010000000000151e-01
6.384724999999999984e-01 6.452240000000000197e-01 6.667475000000000485e-01 6.037230000000000096e-01 6.210090000000000332e-01 7.401739999999999986e-01 -4.604659999999999864e-01
4.413869999999999738e-01 4.396909999999999985e-01 4.762574499999999711e-01 3.557649999999999979e-01 5.845019999999999660e-01 8.583844999999999947e-01 -3.250520000000000076e-01
5.306530000000000413e-01 5.427392500000000064e-01 5.612430000000000474e-01 4.869177000000000088e-01 5.613394999999999913e-01 8.399915000000000020e-01 -2.921460000000000168e-01
5.351660999999999779e-01 5.404050000000000242e-01 5.672449999999999992e-01 4.805979000000000223e-01 6.055524999999999380e-01 7.720420000000000060e-01 -4.178910000000000124e-01
4.268425000000000136e-01 4.351065000000000071e-01 4.615290000000000226e-01 3.376485000000000181e-01 5.843840000000000146e-01 8.762410000000000476e-01 -2.585919999999999885e-01
5.169831000000000287e-01 5.108548499999999715e-01 5.527360000000000051e-01 4.499604999999999855e-01 6.265205000000000357e-01 8.294850000000000279e-01 -4.312710000000000155e-01
6.111914999999999987e-01 6.156969999999999388e-01 6.391329999999999512e-01 5.730465000000000142e-01 6.458295000000000563e-01 7.842005000000000781e-01 -3.873460000000000236e-01
4.560295500000000057e-01 4.432475000000000165e-01 4.905454499999999940e-01 3.858869999999999800e-01 5.956449999999999800e-01 8.472690000000000499e-01 -3.482020000000000115e-01
4.887694499999999942e-01 4.872503000000000251e-01 5.203944999999999821e-01 4.168570000000000331e-01 5.806750000000000522e-01 8.090444999999999443e-01 -4.111360000000000015e-01
4.893560000000000132e-01 4.874761000000000233e-01 5.258239000000000107e-01 4.158344999999999958e-01 5.898360000000000269e-01 7.790070000000000050e-01 -3.661880000000000135e-01
4.535374999999999823e-01 4.696406499999999928e-01 4.926488500000000270e-01 3.749830000000000108e-01 6.131634999999999724e-01 8.827654999999999808e-01 -2.187840000000000062e-01
5.825089999999999435e-01 5.867229999999999945e-01 6.027310000000000167e-01 5.362532500000000146e-01 6.303134999999999710e-01 7.400280000000000191e-01 -4.330289999999999973e-01
4.290059999999999985e-01 4.364044999999999730e-01 4.671033500000000283e-01 3.475260000000000016e-01 5.729214999999999725e-01 8.763045000000000417e-01 -3.116059999999999941e-01
5.895485000000000309e-01 6.000415000000000054e-01 6.189265000000000461e-01 5.591424999999999867e-01 6.358010000000000606e-01 7.694879999999999498e-01 -3.537179999999999769e-01
6.988834999999999908e-01 7.190680000000000405e-01 7.306970000000000409e-01 6.928729999999999611e-01 6.344674999999999621e-01 7.547660000000000480e-01 -3.117690000000000183e-01
5.346646000000000454e-01 5.355594500000000480e-01 5.686350000000000016e-01 4.734771500000000133e-01 6.228234999999999744e-01 8.163795000000000357e-01 -4.029940000000000189e-01
4.609958499999999848e-01 4.599299499999999763e-01 5.022206049999999866e-01 3.880529999999999813e-01 6.180094999999999894e-01 8.009344999999999937e-01 -3.918960000000000221e-01
6.375979999999999981e-01 6.424904999999999644e-01 6.619485000000000507e-01 5.979185000000000194e-01 6.285144999999999760e-01 7.988135000000000652e-01 -4.006680000000000241e-01
5.794725000000000570e-01 5.833684999999999565e-01 6.116509999999999447e-01 5.342652999999999430e-01 6.038209999999999411e-01 8.151850000000000485e-01 -3.771209999999999840e-01
5.070204499999999559e-01 5.074278500000000136e-01 5.042319050000000358e-01 4.430069999999999841e-01 3.264985000000000248e-01 6.970724999999999838e-01 -6.657070000000000487e-01
4.144045000000000090e-01 4.281829999999999803e-01 4.452614999999999768e-01 3.473160000000000136e-01 2.868674999999999975e-01 8.183469999999999356e-01 -4.254939999999999833e-01
4.764968499999999718e-01 4.872503000000000251e-01 5.050648500000000096e-01 4.574856500000000215e-01 3.299414999999999987e-01 8.063119999999999177e-01 -7.331499999999999684e-01
4.697680000000000189e-01 4.814698499999999770e-01 4.949848000000000026e-01 4.358980000000000077e-01 3.055360000000000298e-01 6.988410000000000455e-01 -7.098269999999999857e-01
4.258595000000000019e-01 4.382599999999999829e-01 4.568211999999999828e-01 3.920810000000000128e-01 3.307269999999999932e-01 7.529649999999999954e-01 -7.642189999999999817e-01
3.415295000000000414e-01 3.557804999999999995e-01 3.786430000000000073e-01 2.814470000000000027e-01 3.473304999999999865e-01 8.210684999999999789e-01 -3.845529999999999782e-01
5.204017499999999963e-01 5.298296999999999590e-01 5.460485999999999951e-01 4.796599000000000279e-01 2.755374999999999908e-01 7.552220000000000599e-01 -6.640019999999999811e-01
4.209430000000000116e-01 4.314649999999999874e-01 4.484589999999999965e-01 3.519875000000000087e-01 3.510145000000000071e-01 7.156259999999999843e-01 -4.808799999999999741e-01
3.548985000000000056e-01 3.681965000000000376e-01 3.766200000000000103e-01 2.905449999999999977e-01 2.788080000000000003e-01 7.841290000000000759e-01 -4.775579999999999825e-01
3.666274999999999951e-01 3.883710000000000218e-01 3.929130000000000122e-01 3.191380000000000328e-01 3.115955000000000252e-01 7.978600000000000136e-01 -3.995179999999999843e-01
5.759275000000000366e-01 5.923604999999999565e-01 6.023009999999999753e-01 5.403732500000000272e-01 3.451770000000000116e-01 6.829954999999999776e-01 -5.561920000000000197e-01
4.087739999999999707e-01 4.251749999999999696e-01 4.454719999999999791e-01 3.556310000000000304e-01 2.389129999999999865e-01 7.228235000000000632e-01 -4.695509999999999962e-01
5.796044999999999670e-01 5.974949999999999983e-01 6.118985000000000118e-01 5.630209999999999937e-01 3.077590000000000048e-01 7.525539999999999452e-01 -6.354440000000000088e-01
2.959979999999999833e-01 3.124049999999999883e-01 3.215080000000000160e-01 2.184719999999999995e-01 3.489320000000000199e-01 7.561569999999999681e-01 -4.143959999999999866e-01
4.722955500000000084e-01 4.898127500000000190e-01 4.979415700000000000e-01 4.220714999999999884e-01 2.590375000000000316e-01 8.169925000000000104e-01 -5.475290000000000434e-01
4.173974999999999769e-01 4.325729999999999853e-01 4.482844999999999747e-01 3.699390000000000178e-01 3.403120000000000034e-01 7.173125000000000195e-01 -5.819469999999999921e-01
4.862329000000000234e-01 5.043919650000000532e-01 5.133588999999999514e-01 4.435514999999999874e-01 3.063909999999999689e-01 8.296710000000000473e-01 -6.122619999999999729e-01
